question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
c6a30d9e-9d71-43f5-9754-36b77ccb9884,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.14276384,0
c6a30d9e-9d71-43f5-9754-36b77ccb9884,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.13851927,0
c6a30d9e-9d71-43f5-9754-36b77ccb9884,0.077233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.13677126,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.44612482,0.10843927,0.0,0.15969226,0.0,0.0,0.0,0.0,0.016216293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02110329,0.0028942302,0.0,0.0028942302,0.44569576,0.13506676,0.0,0.13506676,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,0.92914015,3
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.6006963,3
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.18797903,0.0100055095,0.0,0.0100055095,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.2876820724517809,0.41193217,4
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.39325863,3
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048942287,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.37286007,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.3713088,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.35143402,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.35143402,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.09516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.32339725,0
90e9aae9-2b0c-4f34-b72e-aaf870c4449d,0.08428908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.29447913,0
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.6006963,4
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.30860978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.57926387,0
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.18373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.4037391,0
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.39325863,0
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.09516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.32339725,0
d8b890da-e256-42ee-95bc-d36a97eb5f8a,0.20757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.24282104,3
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.36876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.37956974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,0.7771522,3
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.27331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.24430333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.4054651081081644,0.54643816,4
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.21212721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.17117973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.2876820724517809,0.41212937,3
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.20541719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.10553228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.22314355131420976,0.34227002,3
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.19419156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.18232155679395462,0.32239524,3
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0.1541506798272583,0.1489056,0
a8bd1ae0-96e2-44bb-bafe-889ae2a6eb5b,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08815562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0.13353139262452263,0.13767998,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.64136314,0.16407028,0.0,0.20906302,0.0,0.0,0.0,0.0,0.022480179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029853608,0.0022041334,0.0,0.0022041334,0.6525365,0.21603033,0.0,0.21603033,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,1.3462335,4
50dc4415-c382-4a6a-a414-dad7414f7095,0.27260312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.2729668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.57063895,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.27331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.24430333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.54643816,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.23481193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013820529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015069836,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.48943052,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.21212721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.17117973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.41212937,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.21239182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.1435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.38096347,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.20541719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.10553228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.34227002,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.19419156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.32239524,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.16515324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131017715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.27681196,0
50dc4415-c382-4a6a-a414-dad7414f7095,0.032743737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122829586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.15557332,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.4104714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037382934,0.0,0.0,0.0,0.571843,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.030766,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38698635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.8241617,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38698635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.8241617,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.18474416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131017715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035831656,0.0,0.0,0.0,0.122829586,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.357583,4
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.055522494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053738162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.12081115,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07111483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.100238875,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.055522494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.0665911,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.008451031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053738162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.06218919,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.030199856,0
5ced5bf1-5696-4102-a9fb-2661fe1446cc,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.030199856,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.85603255,0.50963825,0.111763254,0.50963825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16486657,0.104523696,0.032670096,0.104523696,0.55298376,0.15261456,0.00229443,0.15261456,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,1.5738828,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.7973682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0.4054651081081644,1.563668,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.7465807,0.30127347,0.23381543,0.30127347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432603,0.31744486,0.23649707,0.31744486,0.0,0.0,0.0,0.0,0.75,2,0.2876820724517809,1.489841,4
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.59524584,0.25637096,0.05130957,0.25637096,0.0,0.0,0.0,0.0,0.010615788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.45375034,0.2928407,0.06959843,0.2928407,0.0,0.0,0.0,0.0,1.0,3,0.22314355131420976,1.0731305,3
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.4334743,0.25637096,0.05130957,0.25637096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42007348,0.24793819,0.047147185,0.24793819,0.0,0.0,0.0,0.0,0.75,4,0.18232155679395462,0.8535478,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.2619868,0.0,0.10609901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27317658,0.0,0.12247214,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.5351634,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.31436425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.16934814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.5078467,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.18271315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.36943793,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.2606988,0
b87d2f11-803b-4ca2-8f54-d515045cf72f,0.16177154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.18590589,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.81603795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049882606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,1.5694091,4
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.22175075,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18734084,0.044290766,0.0,0.062284693,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.4090916,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.18357514,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.053738162,0.0,0.07173209,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.3558792,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.18357514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.3558792,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.17064643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.32203823,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.16417119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14965364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.31382483,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.16417119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14965364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.31382483,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.15294556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.29644817,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.14349817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13227698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.27577513,0
1c4c9fa8-ed91-466d-95df-6f2145b09b12,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.22742143,0
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.6006963,3
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.30860978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.57926387,3
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.18373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.4037391,4
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.39325863,3
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.09516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.32339725,0
0fdca32c-4b2a-48dd-8b19-58537211d53b,0.20757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.24282104,3
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.3582355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055895932,0.0,0.0,0.0,0.4797143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.89384574,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.13023737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25968203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.3899194,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.17545885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19564497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.3808697,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.22742143,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092506036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.16360247,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.14276384,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.077233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.13677126,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.063869074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.11399682,0
88f8c2ee-5e35-43d4-a994-38546fc6961c,0.092293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.10050838,0
